677198137701003, 2015, 51
677198137701003, 2015, 51
677204201300027, 2015, 9
677220169202021, 2015, 9
677220169400054, 2015, 2
677270128800035, 2015, 9
677270278700035, 2015, 9
677277389500006, 2015, 9
677277390500003, 2015, 2
677277391500002, 2015, 2
677281131000000, 2015, 2
677289004500006, 2015, 9
677303219500006, 2015, 9
677305122060002, 2015, 8
677308909500059, 2015, 9
677316025600026, 2015, 9
677330159904013, 2015, 2
677330159905010, 2015, 9
677340142801028, 2015, 2
677342174501013, 2015, 9
677355157900069, 2015, 9
677360069200103, 2015, 9
677404186500019, 2015, 9
677404191000039, 2015, 9
677451510000026, 2015, 9
677455148500018, 2015, 9
677501336736003, 2015, 9
677503570000005, 2015, 9
677503733501048, 2015, 9
677504478000006, 2015, 9
677507014500017, 2015, 9
677512813000003, 2015, 9
677512840000067, 2015, 9
677512840000067, 2015, 9
677513527000024, 2015, 9
677514009000003, 2015, 9
677514031500004, 2015, 9
677514033000003, 2015, 9
677514033000003, 2015, 9
677558651803016, 2015, 9
677600538000026, 2015, 2
677606119900005, 2015, 2
677607027500002, 2015, 9
677607028500019, 2015, 9
677608475000040, 2015, 2
677609022800007, 2015, 9
677609022802029, 2015, 9
677610293500003, 2015, 51
677610293600001, 2015, 51
677619076000008, 2015, 51
677621320500007, 2015, 9
677623007000004, 2015, 9
677631491000000, 2015, 9
677700200000013, 2015, 9
677700773000002, 2015, 9
677700774000001, 2015, 9
677700780000003, 2015, 9
677702381500027, 2015, 2
688003019000010, 2015, 9
688010240002020, 2015, 2
688013265000044, 2015, 9
688013301502003, 2015, 9
688017074000004, 2015, 9
688019186500004, 2015, 2
688019252000004, 2015, 2
688021223000006, 2015, 9
688022310000016, 2015, 2
688022310000016, 2015, 2
688022312500021, 2015, 9
688022459000025, 2015, 9
688023119500008, 2015, 9
688027154000006, 2015, 9
688029140000025, 2015, 9
688035286500009, 2015, 51
688043220500002, 2015, 9
688045039500008, 2015, 9
688058249500015, 2015, 9
688060300000018, 2015, 9
688060300200006, 2015, 9
688060300500025, 2015, 9
688060373000135, 2015, 2
688070219000025, 2015, 9
688070233000027, 2015, 9
688070235500065, 2015, 9
688080286000006, 2015, 51
688081167500007, 2015, 9
688087036500003, 2015, 9
688087108500006, 2015, 9
688109048000028, 2015, 9
688119064000000, 2015, 9
688119122500009, 2015, 2
688119123000033, 2015, 2
688119137500002, 2015, 9
688120555000046, 2015, 9
688120559001040, 2015, 9
688130286000017, 2015, 2
688134319500001, 2015, 51
688147135500005, 2015, 9
688147136500004, 2015, 9
688148364001012, 2015, 9
688150044901017, 2015, 9
688152444500068, 2015, 9
688152635000027, 2015, 9
688152751000025, 2015, 9
688152751000025, 2015, 9
688159166000011, 2015, 9
688159166500010, 2015, 9
688159168000019, 2015, 9
688159181500003, 2015, 9
688160693501000, 2015, 51
688162728000008, 2015, 51
688168271900007, 2015, 51
688168310502020, 2015, 9
688204790001009, 2015, 51
688204790001009, 2015, 51
688226544500010, 2015, 9
688233003500002, 2015, 9
688236300000014, 2015, 9
688254381002015, 2015, 2
688254381003013, 2015, 9
688278346000053, 2015, 9
688278502500110, 2015, 9
688278544000012, 2015, 9
688291178500009, 2015, 9
688295001500003, 2015, 9
688295002000003, 2015, 9
688334285500015, 2015, 2
688334286500022, 2015, 9
688334287000030, 2015, 9
688346437501014, 2015, 51
688350566001002, 2015, 51
688356745500020, 2015, 2
688358291500016, 2015, 9
688360294001000, 2015, 51
688360294501009, 2015, 51
688370353104025, 2015, 9
688370474000011, 2015, 9
688370474500010, 2015, 9
688380080801058, 2015, 9
688380080900074, 2015, 9
688380081000015, 2015, 9
688380081100013, 2015, 9
688380086000044, 2015, 9
688380086100034, 2015, 9
688382204700141, 2015, 9
688382213100119, 2015, 2
688382213200125, 2015, 2
688394217000112, 2015, 9
688403397500005, 2015, 2
688403402500008, 2015, 2
688403427000000, 2015, 2
688403435500009, 2015, 2
688413038500009, 2015, 51
688413038500009, 2015, 51
688414008809008, 2015, 9
688414065501084, 2015, 9
688414065502116, 2015, 9
688420054600241, 2015, 51
688420065902008, 2015, 51
688420072000150, 2015, 2
688428054104072, 2015, 2
688431059500005, 2015, 2
688435152500002, 2015, 2
688436064000057, 2015, 9
688436064001006, 2015, 2
688436293000001, 2015, 9
688440204800004, 2015, 51
688440216201050, 2015, 9
688446686000070, 2015, 2
688452018900045, 2015, 2
688452018900045, 2015, 2
688452194708030, 2015, 9
688452194710002, 2015, 9
688454167000007, 2015, 9
688454167001005, 2015, 9
688454177500020, 2015, 40
688454177510029, 2015, 40
688454177520028, 2015, 40
688454179500002, 2015, 9
688459287500000, 2015, 9
688460110500001, 2015, 9
688460111000001, 2015, 9
688460112500009, 2015, 9
688460148000016, 2015, 2
688460150000003, 2015, 9
688460150500002, 2015, 9
688460151500001, 2015, 9
688460285000035, 2015, 9
688460286300012, 2015, 9
688474115701050, 2015, 9
688482071500002, 2015, 9
688482083700061, 2015, 9
688482401700009, 2015, 9
695101410000000, 2015, 9
695102020000018, 2015, 9
695102023800034, 2015, 9
695106080000008, 2015, 9
695106090000006, 2015, 9
695110100000006, 2015, 9
695112010000001, 2015, 9
695112010100009, 2015, 9
696021100801005, 2015, 39
696021700700003, 2015, 8
696041101100009, 2015, 8
696041111110006, 2015, 9
696041700200002, 2015, 8
696041716300002, 2015, 8
696061385000006, 2015, 9
696101104101006, 2015, 9
696101104503003, 2015, 2
696111207100029, 2015, 9
696111405000062, 2015, 9
696131505101008, 2015, 12
696131506500000, 2015, 8
696131506800004, 2015, 9
696141800600000, 2015, 8
696141800800006, 2015, 8
696141800900004, 2015, 8
696161074400010, 2015, 9
696171060400007, 2015, 12
696181260200016, 2015, 9
696191191000013, 2015, 8
696191191400007, 2015, 12
696211208600009, 2015, 9
700120511500034, 2015, 9
700220342480008, 2015, 9
700220342500003, 2015, 9
700226472500002, 2015, 2
700310569600014, 2015, 9
700310569650019, 2015, 9
700320025500047, 2015, 2
700320176010002, 2015, 9
700320178100009, 2015, 9
700320178200007, 2015, 9
700321039000008, 2015, 9
700321056000006, 2015, 9
700321155000006, 2015, 9
700321164000005, 2015, 9
700345471700007, 2015, 9
700350124000177, 2015, 9
700365314000043, 2015, 9
700411287000006, 2015, 9
700440409000024, 2015, 9
700511063000003, 2015, 2
700511270000002, 2015, 9
700511270500001, 2015, 9
700515351000062, 2015, 9
700525162415011, 2015, 9
700536086000003, 2015, 12
700536110500002, 2015, 2
700560097840033, 2015, 9
700575131981031, 2015, 9
700615525050009, 2015, 9
700615525350003, 2015, 9
700625706912018, 2015, 2
700625707010010, 2015, 9
700636336500008, 2015, 9
700640367650013, 2015, 9
700680432000026, 2015, 9
700680448000010, 2015, 9
700680500220019, 2015, 9
700680500800000, 2015, 9
700680501355012, 2015, 9
700705418615008, 2015, 2
700795153000045, 2015, 9
700830021500007, 2015, 9
700845024000045, 2015, 9
700915300570019, 2015, 9
701240030000057, 2015, 9
701240030005049, 2015, 9
701240030015063, 2015, 9
701240061210104, 2015, 9
701240342410010, 2015, 9
701245037150029, 2015, 2
701245047320034, 2015, 9
701245048650025, 2015, 9
701245292000018, 2015, 9
701255061062008, 2015, 37
701255087000016, 2015, 9
701260310286044, 2015, 2
701275069050052, 2015, 9
701275078000064, 2015, 9
701320072040060, 2015, 9
701320072060043, 2015, 2
701320081000048, 2015, 9
701405021000065, 2015, 9
701435096000062, 2015, 9
701445318500070, 2015, 9
701560043000012, 2015, 9
701575039000057, 2015, 9
701610313000083, 2015, 9
701630176000087, 2015, 9
701640065000023, 2015, 2
701645009005038, 2015, 9
701665367240035, 2015, 2
701720506000020, 2015, 9
701720507000045, 2015, 9
701720507095011, 2015, 9
701730423500028, 2015, 9
701735270600011, 2015, 9
701740348000020, 2015, 9
701745044200071, 2015, 2
701745044300061, 2015, 9
701750429500004, 2015, 9
701816168500008, 2015, 9
701920056400006, 2015, 9
701920056405005, 2015, 9
701925271605008, 2015, 9
701925330000001, 2015, 51
701930198090045, 2015, 9
701940030000003, 2015, 9
701955000800000, 2015, 2
701955128300008, 2015, 2
701965303100016, 2015, 412
701965303120014, 2015, 9
701965303140012, 2015, 9
701965303150029, 2015, 9
702005272000043, 2015, 9
702030034500007, 2015, 9
702030039000003, 2015, 51
702030041500008, 2015, 9
702030044000006, 2015, 51
702040501000001, 2015, 2
702040501500000, 2015, 9
702045126000039, 2015, 9
702070235500026, 2015, 2
702135268000044, 2015, 9
702135331000088, 2015, 9
702140359000010, 2015, 9
702145046000034, 2015, 9
702160263240049, 2015, 9
702160264190011, 2015, 9
702165043090010, 2015, 9
702165043500026, 2015, 9
795101001000004, 2015, 9
795115042000005, 2015, 9
795116007000030, 2015, 9
795116007200010, 2015, 9
795116007500005, 2015, 9
797504025800002, 2015, 51
211312447000005, 2015, 1
211326006000024, 2015, 1
211326135000010, 2015, 1
211326182500045, 2015, 7
211336086500009, 2015, 2
211336522500027, 2015, 1
211340110000044, 2015, 1
211349033500006, 2015, 1
211350010604019, 2015, 1
211350046500009, 2015, 51
211350049308087, 2015, 1
211350076250004, 2015, 116
211352860220003, 2015, 901
211353069000006, 2015, 1
211355011500009, 2015, 1
211356054909008, 2015, 51
211358665400021, 2015, 1
211360175400046, 2015, 1
211360211700011, 2015, 1
211362334308011, 2015, 2
211362334308011, 2015, 2
211364213700011, 2015, 1
211365100000001, 2015, 2
211366270200025, 2015, 1
211367258500006, 2015, 1
211370071100152, 2015, 901
211371009000001, 2015, 1
211372090576131, 2015, 1
211372091074060, 2015, 1
211375194000007, 2015, 1
211376074200048, 2015, 2
211380188016035, 2015, 1
211388082700042, 2015, 1
211390017700022, 2015, 1
211390174500124, 2015, 901
211400146800039, 2015, 1
211402050500076, 2015, 1
211402165600076, 2015, 901
211404112200075, 2015, 901
211404189800138, 2015, 1
211404251600028, 2015, 1
211408091500017, 2015, 1
211408225900083, 2015, 2
211414075000073, 2014, 1
211414075000073, 2015, 1
211414160600100, 2015, 1
211418179100028, 2015, 2
211426016500037, 2015, 1
211442284600003, 2015, 1
211444628500022, 2015, 1
211446181800020, 2015, 2
211452112000052, 2015, 1
211454325800005, 2015, 2
211506034000068, 2015, 1
211506049100036, 2015, 2
211506049200026, 2015, 2
211506049200026, 2015, 2
211512146100069, 2015, 1
211519242146037, 2015, 1
211519242152050, 2015, 1
211519242263063, 2015, 1
211520737900003, 2015, 1
211520737900003, 2015, 1
211526194715016, 2015, 2
211536014200057, 2015, 1
211539185100148, 2015, 1
211539192900159, 2015, 1
211540045800083, 2015, 901
211542147281089, 2015, 2
211542148480011, 2015, 2
211542150781090, 2015, 2
211554273400045, 2015, 1
211558005000064, 2015, 1
211589270700070, 2015, 1
211595146200070, 2015, 1
211596052000090, 2015, 1
211599128400021, 2015, 1
211602079400055, 2015, 2
211602080782038, 2015, 2
211602090900034, 2015, 1
211602144900030, 2015, 2
211604170106029, 2015, 1
211616253300063, 2015, 1
211616403900119, 2015, 1
211618104731033, 2015, 1
211636247000017, 2015, 2
211636247100015, 2015, 1
211638135400051, 2015, 2
211640029200027, 2015, 1
211640179900111, 2015, 7
211658028700011, 2015, 2
211668174500024, 2015, 2
211668175200087, 2015, 1
211670264900007, 2015, 2
211674155700161, 2015, 1
211684097300194, 2015, 1
211692108900100, 2015, 1
211694059800099, 2015, 1
211701167500121, 2015, 901
211702341200000, 2015, 1
211704083400061, 2015, 2
211704083500209, 2015, 1
211708010200114, 2015, 1
211712111687005, 2015, 1
211714102300226, 2015, 1
211718086600089, 2015, 1
211724136000072, 2015, 2
211724266300110, 2015, 1
211724360000012, 2015, 1
211724634400022, 2015, 1
211724700400062, 2015, 1
211726600300003, 2015, 1
211744017030014, 2015, 901
211746054896009, 2015, 2
211746071700002, 2015, 2
211755173300025, 2015, 1
211755184300030, 2015, 2
211755189000031, 2015, 2
211755189002011, 2015, 2
211762091600049, 2015, 2
211762141000042, 2015, 51
211764137100034, 2015, 2
211764137102014, 2015, 2
211764145100034, 2015, 2
211764145102014, 2015, 2
211764152600033, 2015, 2
211764175100037, 2015, 2
211764176100028, 2015, 1
211768189300053, 2015, 1
211768263200179, 2015, 1
211770454600167, 2015, 1
211774095582024, 2015, 2
211776211200019, 2015, 1
211782626000002, 2015, 2
211785409200061, 2015, 1
211786239000119, 2015, 1
211788005000000, 2015, 2
211788048700103, 2015, 1
211788048700103, 2015, 1
211790160200003, 2015, 1
211796029002019, 2015, 1
211806199000006, 2015, 1
211812078500009, 2015, 1
211812079000009, 2015, 1
211826121500006, 2015, 1
211840200000028, 2015, 2
211840206500054, 2015, 1
212528385500032, 2015, 1
212534498300039, 2015, 1
212534508000108, 2015, 1
212536117638046, 2015, 1
212536552600014, 2015, 51
212536552603018, 2015, 51
212536552604016, 2015, 51
212536665500010, 2015, 1
212540883162009, 2015, 2
212542645500005, 2015, 2
212543317500042, 2015, 1
212546593300052, 2015, 1
212546632600033, 2015, 2
212546749900003, 2015, 2
212550494000043, 2015, 1
212550494500091, 2015, 1
212557129100007, 2015, 1
212558222500044, 2015, 1
212560066700037, 2015, 2
212560266000006, 2015, 1
212561223300000, 2015, 1
212561265400080, 2015, 1
212561287500008, 2015, 1
212562002505074, 2015, 1
212562003803023, 2015, 1
212562559400000, 2015, 1
212563355500050, 2015, 1
212563519500046, 2015, 1
212565003000003, 2015, 51
212565003010002, 2015, 116
212565007500016, 2015, 1
212566103000026, 2015, 1
212566206903050, 2015, 1
212567203500030, 2015, 1
212568040221004, 2015, 1
212570062900044, 2015, 1
212570068500061, 2015, 1
212571353500014, 2015, 1
212574086400007, 2015, 1
212574673500011, 2015, 1
212574698500012, 2015, 1
212578219500054, 2015, 1
212578381900066, 2015, 2
212580467500000, 2015, 1
212582014200027, 2015, 1
212583278900013, 2015, 1
212583329000078, 2015, 1
212584036700026, 2015, 1
212584039406035, 2015, 1
212584118700019, 2015, 901
212584157800159, 2015, 1
212589029000086, 2015, 1
212589035000047, 2015, 1
212589097500017, 2015, 901
212643934800039, 2015, 1
212647074000011, 2015, 1
212648598106045, 2015, 1
212654847600036, 2015, 1
212678300700033, 2015, 2
212684102802001, 2015, 1
212684374000029, 2015, 2
212684374500044, 2015, 1
212688138804048, 2015, 1
212688183700034, 2015, 901
212692478500042, 2015, 1
212694225000052, 2015, 1
212696124300020, 2015, 1
212696338500027, 2015, 2
212698640000019, 2015, 2
212701179800021, 2015, 1
212702148900025, 2015, 1
212702412001021, 2015, 1
212806642000008, 2015, 1
212811585500063, 2015, 1
212812491500080, 2015, 1
212827596500017, 2015, 1
212830694500004, 2015, 2
212830812500092, 2015, 1
233502365000003, 2015, 1
233503382800045, 2015, 1
233504277500005, 2015, 1
233504295000004, 2015, 1
233505006000001, 2015, 1
233506736908018, 2015, 1
233530003900029, 2015, 2
233530004098005, 2015, 2
233530374800014, 2015, 2
233531202600014, 2015, 1
233531254600029, 2015, 1
233531264198006, 2015, 2
233531277800002, 2015, 1
233531322400006, 2015, 1
233531349400013, 2015, 1
233531357000010, 2015, 1
233534533400005, 2015, 1
233534555000014, 2015, 1
233534569600007, 2015, 116
233534626000019, 2015, 1
233538600200016, 2015, 1
233551422000043, 2015, 1
233562317900015, 2015, 1
233562487700021, 2015, 1
233563713000020, 2015, 1
233564032000089, 2015, 1
233564038100057, 2015, 1
233564067100093, 2015, 1
233564074800123, 2015, 1
233564076480015, 2015, 901
233564180200010, 2015, 1
233565085600006, 2015, 1
233565156800022, 2015, 1
233574137300011, 2015, 1
233574154000007, 2015, 1
233574234400011, 2015, 1
233583227000076, 2015, 1
233583817400025, 2015, 1
233583826400099, 2014, 1
233583826400099, 2015, 1
233594473600006, 2015, 1
233603253700058, 2015, 1
233603296100001, 2015, 1
233609180061092, 2015, 1
233614455200003, 2015, 1
233614475400005, 2015, 1
233618590100028, 2015, 1
233618593700048, 2015, 2
233618632234017, 2015, 2
233618632244016, 2015, 2
233618632246011, 2015, 2
233618632248017, 2015, 2
233618632250013, 2015, 2
233618632252019, 2015, 2
233618632254015, 2015, 2
233618632256010, 2015, 2
233618632258016, 2015, 2
233618632260012, 2015, 2
233618632262018, 2015, 2
233618632264014, 2015, 2
233618632266019, 2015, 2
233618632268015, 2015, 2
233618632270011, 2015, 2
233618632272017, 2015, 2
233618632274013, 2015, 2
233618632276018, 2015, 2
233618632278022, 2015, 2
233618632280010, 2015, 2
233618632282016, 2015, 2
233618632284012, 2015, 2
233618632286017, 2015, 2
233618632288013, 2015, 2
233618632290019, 2015, 2
233618632292015, 2015, 2
233618632294011, 2015, 2
233618632296016, 2015, 2
233618632298012, 2015, 2
233618632300016, 2015, 2
233618632302012, 2015, 2
233618632304018, 2015, 2
233618632305015, 2015, 2
233618632308019, 2015, 2
233618632400014, 2015, 2
233618632405021, 2015, 2
233618632410013, 2015, 2
233618632415012, 2015, 2
233618632420012, 2015, 2
233618632425011, 2015, 2
233618632430011, 2015, 2
233618632435010, 2015, 2
233618632440010, 2015, 2
233618632445019, 2015, 2
233618632450019, 2015, 2
233618632455018, 2015, 2
233618632460018, 2015, 2
233618632465017, 2015, 2
233618632470017, 2015, 2
233619337500017, 2015, 2
233622344022017, 2015, 1
233623327801062, 2015, 1
233623705400065, 2015, 1
233627502800013, 2015, 2
233627506400018, 2015, 2
233627617300008, 2015, 2
233634435010132, 2015, 1
233634621900047, 2015, 2
233634628300027, 2015, 2
233638496050127, 2015, 1
233639358538019, 2015, 2
233639478000049, 2015, 1
233639522400039, 2015, 1
233639528600004, 2015, 1
233643199604089, 2015, 1
233659255436026, 2015, 2
233659255493019, 2015, 2
233659255497010, 2015, 2
233662369800012, 2015, 1
233663683232015, 2015, 2
233663766638138, 2015, 1
233666319300049, 2015, 901
233670592800022, 2015, 1
233671911200035, 2015, 1
233678507700062, 2015, 1
233685177800031, 2015, 2
233685404000017, 2015, 1
233686533200015, 2015, 1
233706890000053, 2015, 1
233723352800011, 2015, 1
233726068400018, 2015, 1
233726086400057, 2015, 1
233727238600016, 2015, 1
233742409600018, 2015, 2
233742413400017, 2015, 2
233750498200087, 2015, 1
233750652652065, 2015, 901
233756894000021, 2015, 1
233774322600015, 2015, 1
233774395800054, 2015, 1
233774551600009, 2015, 116
233778040200016, 2015, 1
233788011800140, 2015, 1
233788034700020, 2015, 1
233794463400082, 2015, 1
233794735000025, 2015, 1
233799535600015, 2015, 1
233799567400011, 2015, 1
233799582800070, 2015, 2
233818727900072, 2015, 1
233834075704057, 2015, 1
233834378800099, 2015, 901
233834441000024, 2015, 1
233835446200030, 2015, 1
233842497260046, 2015, 1
233846821600025, 2015, 1
