RunDate,RunTime,ISO,UtilityId,PremiseId,Year,RateClass,Strata,MType,RecipeICap
2016-11-03,14:09,NYISO,CONED,511606002700033,2015,9,36.3,DMD,32.3211
2016-11-03,14:09,NYISO,CONED,511606002700033,2016,9,36.3,DMD,40.1373
2016-11-03,14:09,NYISO,CONED,511762042500014,2015,9,15.5,DMD,13.5383
2016-11-03,14:09,NYISO,CONED,511762042500014,2016,9,15.5,DMD,10.4363
2016-11-03,14:09,NYISO,CONED,511762717000001,2015,9,27.2,DMD,9.24693
2016-11-03,14:09,NYISO,CONED,511762717000001,2016,9,27.2,DMD,5.03756
2016-11-03,14:09,NYISO,CONED,511770152500005,2016,1,20743,DMD,18.8834
2016-11-03,14:09,NYISO,CONED,511783267600016,2015,9,78.7,DMD,81.7664
2016-11-03,14:09,NYISO,CONED,511905043000027,2016,9,12.4,DMD,5.99319
2016-11-03,14:09,NYISO,CONED,511995010110008,2016,9,158.7,DMD,161.583
2016-11-03,14:09,NYISO,CONED,522002043100010,2015,9,73.3,DMD,90.5413
2016-11-03,14:09,NYISO,CONED,522002043100010,2016,9,73.3,DMD,42.7024
2016-11-03,14:09,NYISO,CONED,522003000100027,2016,2,56.7,DMD,66.4056
2016-11-03,14:09,NYISO,CONED,522009143500049,2015,9,22.1,DMD,21.0472
2016-11-03,14:09,NYISO,CONED,522009143500049,2016,9,22.1,DMD,13.5065
2016-11-03,14:09,NYISO,CONED,522011814000010,2016,9,23.9,DMD,25.2509
2016-11-03,14:09,NYISO,CONED,522017000922008,2016,9,180,DMD,109.568
2016-11-03,14:09,NYISO,CONED,522017000926009,2016,9,218.7,DMD,185.133
2016-11-03,14:09,NYISO,CONED,522019009520023,2015,9,28.8,DMD,18.0762
2016-11-03,14:09,NYISO,CONED,522019009520023,2016,9,28.8,DMD,27.1091
2016-11-03,14:09,NYISO,CONED,522019010000023,2016,9,38.7,DMD,33.3308
2016-11-03,14:09,NYISO,CONED,522101017600029,2015,2,6.4,DMD,3.80098
2016-11-03,14:09,NYISO,CONED,522101017600029,2016,2,6.4,DMD,2.13321
2016-11-03,14:09,NYISO,CONED,522102017000020,2015,9,59.2,DMD,66.0197
2016-11-03,14:09,NYISO,CONED,522102017000020,2016,9,59.2,DMD,42.0981
2016-11-03,14:09,NYISO,CONED,522102034500002,2015,2,1994,DMD,5.65883
2016-11-03,14:09,NYISO,CONED,522102034500002,2016,2,1994,DMD,1.61141
2016-11-03,14:09,NYISO,CONED,522111012201004,2015,1,24724,DMD,29.0585
2016-11-03,14:09,NYISO,CONED,522111012201004,2016,1,24724,DMD,19.0624
2016-11-03,14:09,NYISO,CONED,522116010600107,2015,9,26.4,DMD,20.6464
2016-11-03,14:09,NYISO,CONED,522116010600107,2016,9,26.4,DMD,15.9121
2016-11-03,14:09,NYISO,CONED,522116010800012,2015,9,38,DMD,35.4668
2016-11-03,14:09,NYISO,CONED,522116010800012,2016,9,38,DMD,35.6681
2016-11-03,14:09,NYISO,CONED,522116014800042,2015,9,32.2,DMD,36.4275
2016-11-03,14:09,NYISO,CONED,522116014800042,2016,9,32.2,DMD,26.7913
2016-11-03,14:09,NYISO,CONED,522119028960026,2015,9,9.6,DMD,5.57023
2016-11-03,14:09,NYISO,CONED,522119028960026,2016,9,9.6,DMD,5.94955
2016-11-03,14:09,NYISO,CONED,522119031310003,2015,9,14.9,DMD,3.83138
2016-11-03,14:09,NYISO,CONED,522119031310003,2016,9,14.9,DMD,8.1105
2016-11-03,14:09,NYISO,CONED,522119031330001,2015,2,1896,DMD,1.27713
2016-11-03,14:09,NYISO,CONED,522119031330001,2016,2,1896,DMD,1.77764
2016-11-03,14:09,NYISO,CONED,522119031340000,2015,9,17.5,DMD,9.62756
2016-11-03,14:09,NYISO,CONED,522119031340000,2016,9,17.5,DMD,16.6654
2016-11-03,14:09,NYISO,CONED,522201034200058,2015,9,6,DMD,10.3745
2016-11-03,14:09,NYISO,CONED,522201034200058,2016,9,6,DMD,9.79009
2016-11-03,14:09,NYISO,CONED,522301006700059,2015,9,21.1,DMD,20.0607
2016-11-03,14:09,NYISO,CONED,522301006700059,2016,9,21.1,DMD,9.06871
2016-11-03,14:09,NYISO,CONED,522305054200045,2015,9,16.6,DMD,16.1889
2016-11-03,14:09,NYISO,CONED,522305054200045,2016,9,16.6,DMD,8.80203
2016-11-03,14:09,NYISO,CONED,522305054300027,2015,2,879,DMD,1.81631
2016-11-03,14:09,NYISO,CONED,522305054300027,2016,2,879,DMD,0.637828
2016-11-03,14:09,NYISO,CONED,522307029300025,2016,9,13.7,DMD,5.63797
2016-11-03,14:09,NYISO,CONED,522309037310012,2015,9,14.2,DMD,16.2691
2016-11-03,14:09,NYISO,CONED,522309037310012,2016,9,14.2,DMD,17.7799
2016-11-03,14:09,NYISO,CONED,522309085023004,2016,9,12,DMD,15.7218
2016-11-03,14:09,NYISO,CONED,522315041401002,2015,9,19.6,DMD,24.5216
2016-11-03,14:09,NYISO,CONED,522315041401002,2016,9,19.6,DMD,22.2048
2016-11-03,14:09,NYISO,CONED,522320058500001,2015,9,33.6,DMD,23.1358
2016-11-03,14:09,NYISO,CONED,522320058500001,2016,9,33.6,DMD,34.6185
2016-11-03,14:09,NYISO,CONED,522408053120006,2015,9,13.7,DMD,7.30104
2016-11-03,14:09,NYISO,CONED,522408053120006,2016,9,13.7,DMD,5.94367
2016-11-03,14:09,NYISO,CONED,522408055600013,2016,9,24.4,DMD,16.819
2016-11-03,14:09,NYISO,CONED,522408055700060,2016,9,32.8,DMD,39.7195
2016-11-03,14:09,NYISO,CONED,522408056205002,2015,9,17.3,DMD,20.749
2016-11-03,14:09,NYISO,CONED,522408056205002,2016,9,17.3,DMD,13.4932
2016-11-03,14:09,NYISO,CONED,522408134570039,2016,2,4236,DMD,3.42082
2016-11-03,14:09,NYISO,CONED,522408134590011,2016,9,33.5,DMD,36.4887
2016-11-03,14:09,NYISO,CONED,522413028800005,2015,9,14.3,DMD,6.04538
2016-11-03,14:09,NYISO,CONED,522413028800005,2016,9,14.3,DMD,5.11875
2016-11-03,14:09,NYISO,CONED,522413028900003,2015,2,2847,DMD,2.82711
2016-11-03,14:09,NYISO,CONED,522413028900003,2016,2,2847,DMD,2.21812
2016-11-03,14:09,NYISO,CONED,522413029100009,2015,9,10.1,DMD,4.00062
2016-11-03,14:09,NYISO,CONED,522413029100009,2016,9,10.1,DMD,3.75375
2016-11-03,14:09,NYISO,CONED,522416003700009,2015,1,84011,DMD,69.0938
2016-11-03,14:09,NYISO,CONED,522416003700009,2016,1,84011,DMD,64.3635
2016-11-03,14:09,NYISO,CONED,522416034800000,2015,9,9.8,DMD,6.76117
2016-11-03,14:09,NYISO,CONED,522416034800000,2016,9,9.8,DMD,5.43067
2016-11-03,14:09,NYISO,CONED,522419036320043,2016,2,14.9,DMD,9.39929
2016-11-03,14:09,NYISO,CONED,522503023000070,2016,2,11321,DMD,8.99688
2016-11-03,14:09,NYISO,CONED,522507055610003,2015,8,194.1,DMD,262.192
2016-11-03,14:09,NYISO,CONED,522507055610003,2016,8,194.1,DMD,250.387
2016-11-03,14:09,NYISO,CONED,522507061700020,2015,9,13.3,DMD,16.0333
2016-11-03,14:09,NYISO,CONED,522507061700020,2016,9,13.3,DMD,12.9844
2016-11-03,14:09,NYISO,CONED,522507068900029,2015,9,13.1,DMD,16.0333
2016-11-03,14:09,NYISO,CONED,522507068900029,2016,9,13.1,DMD,11.6176
2016-11-03,14:09,NYISO,CONED,522508010800028,2015,2,1844,DMD,2.04702
2016-11-03,14:09,NYISO,CONED,522508010800028,2016,2,1844,DMD,1.28281
2016-11-03,14:09,NYISO,CONED,522508035600023,2016,9,9.4,DMD,5.38779
2016-11-03,14:09,NYISO,CONED,522508035601070,2016,2,120,DMD,0.171041
2016-11-03,14:09,NYISO,CONED,522508035901009,2016,1,27386,DMD,23.0905
2016-11-03,14:09,NYISO,CONED,522603038051017,2016,9,38.8,DMD,34.1765
2016-11-03,14:09,NYISO,CONED,522603038061008,2015,9,37.6,DMD,47.1569
2016-11-03,14:09,NYISO,CONED,522603038061008,2016,9,37.6,DMD,49.8254
2016-11-03,14:09,NYISO,CONED,522603038096004,2015,9,6.5,DMD,4.28518
2016-11-03,14:09,NYISO,CONED,522603038096004,2016,9,6.5,DMD,1.94738
2016-11-03,14:09,NYISO,CONED,522603038097002,2015,9,7.1,DMD,0.
2016-11-03,14:09,NYISO,CONED,522603038097002,2016,9,7.1,DMD,0.
2016-11-03,14:09,NYISO,CONED,522603047800099,2015,9,45.3,DMD,30.2218
2016-11-03,14:09,NYISO,CONED,522603047800099,2016,9,45.3,DMD,13.2422
2016-11-03,14:09,NYISO,CONED,522607035810002,2015,8,8835,DMD,9.43138
2016-11-03,14:09,NYISO,CONED,522607035810002,2016,8,8835,DMD,6.73899
2016-11-03,14:09,NYISO,CONED,522621053400000,2015,9,7.5,DMD,1.45057
2016-11-03,14:09,NYISO,CONED,522621053400000,2016,9,7.5,DMD,1.82551
2016-11-03,14:09,NYISO,CONED,522701037302017,2016,9,59.7,DMD,68.0153
2016-11-03,14:09,NYISO,CONED,522707000800002,2015,9,33.5,DMD,38.7866
2016-11-03,14:09,NYISO,CONED,522707000800002,2016,9,33.5,DMD,34.4685
2016-11-03,14:09,NYISO,CONED,522708030400011,2015,9,4.6,DMD,3.82111
2016-11-03,14:09,NYISO,CONED,522708030400011,2016,9,4.6,DMD,2.13801
2016-11-03,14:09,NYISO,CONED,522708030900077,2015,9,28.7,DMD,28.3854
2016-11-03,14:09,NYISO,CONED,522708030900077,2016,9,28.7,DMD,22.9622
2016-11-03,14:09,NYISO,CONED,522708031500009,2015,9,3.6,DMD,4.6854
2016-11-03,14:09,NYISO,CONED,522708031500009,2016,9,3.6,DMD,2.45159
2016-11-03,14:09,NYISO,CONED,522714038200031,2015,9,107.5,DMD,98.6711
2016-11-03,14:09,NYISO,CONED,522714038200031,2016,9,107.5,DMD,90.1399
2016-11-03,14:09,NYISO,CONED,522714040800000,2015,9,83.5,DMD,76.0782
2016-11-03,14:09,NYISO,CONED,522714040800000,2016,9,83.5,DMD,67.2262
2016-11-03,14:09,NYISO,CONED,522714040910023,2015,9,13.3,DMD,14.4087
2016-11-03,14:09,NYISO,CONED,522714040910023,2016,9,13.3,DMD,11.2675
2016-11-03,14:09,NYISO,CONED,522721035600055,2015,9,20.4,DMD,8.66079
2016-11-03,14:09,NYISO,CONED,522721035600055,2016,9,20.4,DMD,11.6999
2016-11-03,14:09,NYISO,CONED,522785021524017,2015,9,18.7,DMD,21.2206
2016-11-03,14:09,NYISO,CONED,522785021524017,2016,9,18.7,DMD,13.6495
2016-11-03,14:09,NYISO,CONED,522785035710008,2015,9,12.7,DMD,14.9723
2016-11-03,14:09,NYISO,CONED,522785035710008,2016,9,12.7,DMD,14.6275
2016-11-03,14:09,NYISO,CONED,522905042610088,2015,9,64.3,DMD,82.053
2016-11-03,14:09,NYISO,CONED,522905042610088,2016,9,64.3,DMD,60.0976
2016-11-03,14:09,NYISO,CONED,522920011500053,2015,9,67,DMD,44.4058
2016-11-03,14:09,NYISO,CONED,522920011500053,2016,9,67,DMD,63.707
2016-11-03,14:09,NYISO,CONED,522920011525019,2015,9,8,DMD,4.78575
2016-11-03,14:09,NYISO,CONED,522920011525019,2016,9,8,DMD,6.3707
2016-11-03,14:09,NYISO,CONED,544542516500000,2015,9,33.5,DMD,40.0834
2016-11-03,14:09,NYISO,CONED,544542516500000,2016,9,33.5,DMD,35.5348
2016-11-03,14:09,NYISO,CONED,544543029500008,2015,9,5.5,DMD,3.48886
2016-11-03,14:09,NYISO,CONED,544543029500008,2016,9,5.5,DMD,1.65576
2016-11-03,14:09,NYISO,CONED,544543036000000,2015,2,10325,DMD,6.36618
2016-11-03,14:09,NYISO,CONED,544543036000000,2016,2,10325,DMD,7.59838
2016-11-03,14:09,NYISO,CONED,544543729000127,2015,9,16.9,DMD,14.8984
2016-11-03,14:09,NYISO,CONED,544543729000127,2016,9,16.9,DMD,6.11357
2016-11-03,14:09,NYISO,CONED,544543757500006,2015,9,38.4,DMD,46.2138
2016-11-03,14:09,NYISO,CONED,544543757500006,2016,9,38.4,DMD,33.2095
2016-11-03,14:09,NYISO,CONED,544543904500008,2015,9,10.1,DMD,11.7892
2016-11-03,14:09,NYISO,CONED,544543904500008,2016,9,10.1,DMD,9.02884
2016-11-03,14:09,NYISO,CONED,544543905000008,2015,9,6,DMD,6.71986
2016-11-03,14:09,NYISO,CONED,544543905000008,2016,9,6,DMD,4.69839
2016-11-03,14:09,NYISO,CONED,544543905500007,2015,9,13.1,DMD,15.2081
2016-11-03,14:09,NYISO,CONED,544543905500007,2016,9,13.1,DMD,11.4063
2016-11-03,14:09,NYISO,CONED,544545233000030,2016,9,11.2,DMD,9.17036
2016-11-03,14:09,NYISO,CONED,544545772000003,2015,9,6.6,DMD,7.19143
2016-11-03,14:09,NYISO,CONED,544545772000003,2016,9,6.6,DMD,6.92023
2016-11-03,14:09,NYISO,CONED,544545915500000,2015,9,33.5,DMD,40.437
2016-11-03,14:09,NYISO,CONED,544545915500000,2016,9,33.5,DMD,43.7715
2016-11-03,14:09,NYISO,CONED,544579184000053,2015,9,50.6,DMD,29.77
2016-11-03,14:09,NYISO,CONED,544579184000053,2016,9,50.6,DMD,45.3612
2016-11-03,14:09,NYISO,CONED,544582813710050,2015,9,162.6,DMD,108.841
2016-11-03,14:09,NYISO,CONED,544582813710050,2016,9,162.6,DMD,133.649
2016-11-03,14:09,NYISO,CONED,544582813900057,2015,9,143.2,DMD,147.523
2016-11-03,14:09,NYISO,CONED,544582813900057,2016,9,143.2,DMD,162.858
2016-11-03,14:09,NYISO,CONED,544582815500046,2015,9,18.3,DMD,12.0407
2016-11-03,14:09,NYISO,CONED,544582815500046,2016,9,18.3,DMD,19.5827
2016-11-03,14:09,NYISO,CONED,544582815610035,2015,9,276.8,DMD,221.853
2016-11-03,14:09,NYISO,CONED,544582815610035,2016,9,276.8,DMD,363.726
2016-11-03,14:09,NYISO,CONED,544601001000056,2015,9,99.5,DMD,111.29
2016-11-03,14:09,NYISO,CONED,544601001000056,2016,9,99.5,DMD,95.2215
2016-11-03,14:09,NYISO,CONED,544601001820024,2016,9,46.9,DMD,17.8283
2016-11-03,14:09,NYISO,CONED,544601001830056,2016,9,60.9,DMD,31.4313
2016-11-03,14:09,NYISO,CONED,544601001850070,2016,9,25.4,DMD,25.5985
2016-11-03,14:09,NYISO,CONED,544601083137032,2016,9,6.1,DMD,3.61718
2016-11-03,14:09,NYISO,CONED,544601083138006,2016,9,80,DMD,102.847
2016-11-03,14:09,NYISO,CONED,544601083139004,2016,9,13.8,DMD,14.005
2016-11-03,14:09,NYISO,CONED,544601083140002,2016,9,79.7,DMD,86.1528
2016-11-03,14:09,NYISO,CONED,544602369600016,2015,9,93.6,DMD,99.9726
2016-11-03,14:09,NYISO,CONED,544602369600016,2016,9,93.6,DMD,111.813
2016-11-03,14:09,NYISO,CONED,544618014800009,2015,9,31.2,DMD,18.5585
2016-11-03,14:09,NYISO,CONED,544618014800009,2016,9,31.2,DMD,19.9785
2016-11-03,14:09,NYISO,CONED,544619041500000,2015,1,6534,DMD,4.91791
2016-11-03,14:09,NYISO,CONED,544619041500000,2016,1,6534,DMD,6.0946
2016-11-03,14:09,NYISO,CONED,544707383501007,2015,9,49.6,DMD,29.2373
2016-11-03,14:09,NYISO,CONED,544707383501007,2016,9,49.6,DMD,50.3043
2016-11-03,14:09,NYISO,CONED,544709056400046,2015,9,296,DMD,344.245
2016-11-03,14:09,NYISO,CONED,544709056400046,2016,9,296,DMD,317.017
2016-11-03,14:09,NYISO,CONED,544709078405064,2015,2,1960,DMD,2.4466
2016-11-03,14:09,NYISO,CONED,544709078405064,2016,2,1960,DMD,1.62305
2016-11-03,14:09,NYISO,CONED,544709078500104,2015,9,20,DMD,14.7516
2016-11-03,14:09,NYISO,CONED,544709078500104,2016,9,20,DMD,10.0373
2016-11-03,14:09,NYISO,CONED,544716009300066,2015,2,6298,DMD,6.46236
2016-11-03,14:09,NYISO,CONED,544716009300066,2016,2,6298,DMD,4.69219
2016-11-03,14:09,NYISO,CONED,544716024800009,2016,9,33.7,DMD,20.0484
2016-11-03,14:09,NYISO,CONED,544775195500020,2015,9,40.3,DMD,21.5555
2016-11-03,14:09,NYISO,CONED,544775195500020,2016,9,40.3,DMD,30.6779
2016-11-03,14:09,NYISO,CONED,544837412500009,2015,9,23.3,DMD,28.7657
2016-11-03,14:09,NYISO,CONED,544837412500009,2016,9,23.3,DMD,16.6177
2016-11-03,14:09,NYISO,CONED,544837413000116,2015,9,70.9,DMD,66.1687
2016-11-03,14:09,NYISO,CONED,544837413000116,2016,9,70.9,DMD,22.5598
2016-11-03,14:09,NYISO,CONED,544837413500008,2015,9,110.4,DMD,116.949
2016-11-03,14:09,NYISO,CONED,544837413500008,2016,9,110.4,DMD,87.4191
2016-11-03,14:09,NYISO,CONED,544837435800030,2015,9,73.7,DMD,88.655
2016-11-03,14:09,NYISO,CONED,544837435800030,2016,9,73.7,DMD,83.2898
2016-11-03,14:09,NYISO,CONED,544851089500010,2016,9,57.9,DMD,66.416
2016-11-03,14:09,NYISO,CONED,544851137600051,2015,9,73.3,DMD,87.2403
2016-11-03,14:09,NYISO,CONED,544851137600051,2016,9,73.3,DMD,52.8105
2016-11-03,14:09,NYISO,CONED,544851140500025,2015,2,2602,DMD,3.74041
2016-11-03,14:09,NYISO,CONED,544851140500025,2016,2,2602,DMD,1.81257
2016-11-03,14:09,NYISO,CONED,544851163011017,2015,9,40.8,DMD,41.5601
2016-11-03,14:09,NYISO,CONED,544851163011017,2016,9,40.8,DMD,23.2724
2016-11-03,14:09,NYISO,CONED,544851519000102,2015,9,6.2,DMD,3.21675
2016-11-03,14:09,NYISO,CONED,544851519000102,2016,9,6.2,DMD,1.85284
2016-11-03,14:09,NYISO,CONED,544860304000011,2015,9,88.5,DMD,112.233
2016-11-03,14:09,NYISO,CONED,544860304000011,2016,9,88.5,DMD,75.8281
2016-11-03,14:09,NYISO,CONED,544863420000006,2015,9,4.2,DMD,4.77157
2016-11-03,14:09,NYISO,CONED,544863420000006,2016,9,4.2,DMD,3.04431
2016-11-03,14:09,NYISO,CONED,544863455500011,2015,2,2528,DMD,2.67992
2016-11-03,14:09,NYISO,CONED,544863455500011,2016,2,2528,DMD,1.84374
2016-11-03,14:09,NYISO,CONED,544863474000019,2015,2,10290,DMD,7.5451
2016-11-03,14:09,NYISO,CONED,544863474000019,2016,2,10290,DMD,7.47382
2016-11-03,14:09,NYISO,CONED,544863478500014,2015,2,1902,DMD,2.41847
2016-11-03,14:09,NYISO,CONED,544863478500014,2016,2,1902,DMD,1.37208
2016-11-03,14:09,NYISO,CONED,544863482000019,2015,2,4,DMD,1.96092
2016-11-03,14:09,NYISO,CONED,544863482000019,2016,2,4,DMD,1.07194
2016-11-03,14:09,NYISO,CONED,544863500000017,2015,2,2377,DMD,2.81065
2016-11-03,14:09,NYISO,CONED,544863500000017,2016,2,2377,DMD,1.62935
2016-11-03,14:09,NYISO,CONED,544863524000019,2015,2,1696,DMD,1.83019
2016-11-03,14:09,NYISO,CONED,544863524000019,2016,2,1696,DMD,1.1577
2016-11-03,14:09,NYISO,CONED,544863543000016,2015,2,5.4,DMD,3.77255
2016-11-03,14:09,NYISO,CONED,544863543000016,2016,2,5.4,DMD,2.57266
2016-11-03,14:09,NYISO,CONED,544872041510004,2015,9,10.9,DMD,8.99106
2016-11-03,14:09,NYISO,CONED,544872041510004,2016,9,10.9,DMD,8.33226
2016-11-03,14:09,NYISO,CONED,544872120525006,2016,2,793,DMD,0.596514
2016-11-03,14:09,NYISO,CONED,544872120600007,2016,9,88,DMD,55.864
2016-11-03,14:09,NYISO,CONED,544872120900043,2016,9,269.3,DMD,168.539
2016-11-03,14:09,NYISO,CONED,544877171000007,2015,9,154.1,DMD,133.713
2016-11-03,14:09,NYISO,CONED,544877171000007,2016,9,154.1,DMD,131.044
2016-11-03,14:09,NYISO,CONED,544877171500006,2015,9,12.8,DMD,12.3339
2016-11-03,14:09,NYISO,CONED,544877171500006,2016,9,12.8,DMD,10.4153
2016-11-03,14:09,NYISO,CONED,555546043500009,2015,9,47.1,DMD,60.3478
2016-11-03,14:09,NYISO,CONED,555546043500009,2016,9,47.1,DMD,26.7941
2016-11-03,14:09,NYISO,CONED,555546052000057,2015,9,7.9,DMD,14.1471
2016-11-03,14:09,NYISO,CONED,555546052000057,2016,9,7.9,DMD,2.88697
2016-11-03,14:09,NYISO,CONED,555547403000010,2015,9,24.6,DMD,14.4269
2016-11-03,14:09,NYISO,CONED,555552247500019,2015,9,12.7,DMD,6.88235
2016-11-03,14:09,NYISO,CONED,555552247500019,2016,9,12.7,DMD,4.91407
2016-11-03,14:09,NYISO,CONED,555552620000025,2016,9,77.3,DMD,81.8116
2016-11-03,14:09,NYISO,CONED,555552621080000,2015,9,117.2,DMD,133.657
2016-11-03,14:09,NYISO,CONED,555552621080000,2016,9,117.2,DMD,70.5334
2016-11-03,14:09,NYISO,CONED,555601048108009,2016,9,18.7,DMD,13.1909
2016-11-03,14:09,NYISO,CONED,555602077400010,2015,9,45.1,DMD,50.9295
2016-11-03,14:09,NYISO,CONED,555602077400010,2016,9,45.1,DMD,29.2068
2016-11-03,14:09,NYISO,CONED,555603039705033,2015,9,3.8,DMD,3.529
2016-11-03,14:09,NYISO,CONED,555603039705033,2016,9,3.8,DMD,1.63155
2016-11-03,14:09,NYISO,CONED,555603039710025,2015,9,9.6,DMD,21.6922
2016-11-03,14:09,NYISO,CONED,555603039710025,2016,9,9.6,DMD,10.4742
2016-11-03,14:09,NYISO,CONED,555606017000004,2015,9,30.7,DMD,33.0098
2016-11-03,14:09,NYISO,CONED,555606017000004,2016,9,30.7,DMD,27.214
2016-11-03,14:09,NYISO,CONED,555606017100002,2015,9,28,DMD,37.7255
2016-11-03,14:09,NYISO,CONED,555606017100002,2016,9,28,DMD,18.8986
2016-11-03,14:09,NYISO,CONED,555606017200018,2015,9,15.5,DMD,18.627
2016-11-03,14:09,NYISO,CONED,555606017200018,2016,9,15.5,DMD,12.0762
2016-11-03,14:09,NYISO,CONED,555606017940068,2015,9,16.8,DMD,18.558
2016-11-03,14:09,NYISO,CONED,555606017940068,2016,9,16.8,DMD,9.39734
2016-11-03,14:09,NYISO,CONED,555606044700006,2015,9,14.3,DMD,15.0902
2016-11-03,14:09,NYISO,CONED,555606044700006,2016,9,14.3,DMD,19.8435
2016-11-03,14:09,NYISO,CONED,555606047000016,2015,9,51.7,DMD,56.3321
2016-11-03,14:09,NYISO,CONED,555606047000016,2016,9,51.7,DMD,30.6158
2016-11-03,14:09,NYISO,CONED,555610044820004,2016,9,125.3,DMD,120.679
2016-11-03,14:09,NYISO,CONED,555615022400000,2015,9,166.1,DMD,175.03
2016-11-03,14:09,NYISO,CONED,555615022400000,2016,9,166.1,DMD,149.581
2016-11-03,14:09,NYISO,CONED,555615022500007,2015,9,10.5,DMD,10.9731
2016-11-03,14:09,NYISO,CONED,555615022500007,2016,9,10.5,DMD,11.2044
2016-11-03,14:09,NYISO,CONED,555615022504009,2015,9,4.4,DMD,3.20356
2016-11-03,14:09,NYISO,CONED,555615022504009,2016,9,4.4,DMD,3.21344
2016-11-03,14:09,NYISO,CONED,555615022510006,2015,2,912,DMD,1.06785
2016-11-03,14:09,NYISO,CONED,555615022510006,2016,2,912,DMD,0.6825
2016-11-03,14:09,NYISO,CONED,555616122306006,2015,9,21.1,DMD,5.06745
2016-11-03,14:09,NYISO,CONED,555616122306006,2016,9,21.1,DMD,5.80125
2016-11-03,14:09,NYISO,CONED,555617034800029,2015,1,6544,DMD,4.69406
2016-11-03,14:09,NYISO,CONED,555617034800029,2016,1,6544,DMD,5.915
2016-11-03,14:09,NYISO,CONED,555703039277015,2015,9,408.6,DMD,481.
2016-11-03,14:09,NYISO,CONED,555703039277015,2016,9,408.6,DMD,407.002
2016-11-03,14:09,NYISO,CONED,555703124500008,2015,9,73.1,DMD,86.7687
2016-11-03,14:09,NYISO,CONED,555703124500008,2016,9,73.1,DMD,39.7265
2016-11-03,14:09,NYISO,CONED,555703125000008,2015,9,36,DMD,41.4981
2016-11-03,14:09,NYISO,CONED,555703125000008,2016,9,36,DMD,20.2527
2016-11-03,14:09,NYISO,CONED,555706019600064,2016,9,30.7,DMD,26.0801
2016-11-03,14:09,NYISO,CONED,555706032137060,2016,9,35.5,DMD,33.8285
2016-11-03,14:09,NYISO,CONED,555710007400024,2015,2,612,DMD,0.65364
2016-11-03,14:09,NYISO,CONED,555710007400024,2016,2,612,DMD,0.686042
2016-11-03,14:09,NYISO,CONED,555717006910002,2015,1,7156,DMD,6.41285
2016-11-03,14:09,NYISO,CONED,555717006910002,2016,1,7156,DMD,5.7349
2016-11-03,14:09,NYISO,CONED,555717008800045,2015,9,25.9,DMD,7.41448
2016-11-03,14:09,NYISO,CONED,555717008800045,2016,9,25.9,DMD,6.39844
2016-11-03,14:09,NYISO,CONED,555718023105006,2015,9,24.4,DMD,20.6333
2016-11-03,14:09,NYISO,CONED,555718023105006,2016,9,24.4,DMD,21.3988
2016-11-03,14:09,NYISO,CONED,555718023204031,2015,9,19.9,DMD,11.2561
2016-11-03,14:09,NYISO,CONED,555718023204031,2016,9,19.9,DMD,10.9077
2016-11-03,14:09,NYISO,CONED,555718026800017,2015,9,16.1,DMD,6.33985
2016-11-03,14:09,NYISO,CONED,555718026800017,2016,9,16.1,DMD,9.08974
2016-11-03,14:09,NYISO,CONED,555850483000037,2016,9,8.3,DMD,7.01611
2016-11-03,14:09,NYISO,CONED,555850483500127,2016,2,4319,DMD,3.99706
2016-11-03,14:09,NYISO,CONED,555850487500040,2016,2,327,DMD,0.212609
2016-11-03,14:09,NYISO,CONED,555850488000040,2016,2,1615,DMD,1.57331
2016-11-03,14:09,NYISO,CONED,555850489500048,2016,9,11.6,DMD,10.5454
2016-11-03,14:09,NYISO,CONED,555850490000061,2016,9,11.8,DMD,8.41933
2016-11-03,14:09,NYISO,CONED,555850490500029,2016,9,4,DMD,2.16862
2016-11-03,14:09,NYISO,CONED,555850491000037,2016,2,5343,DMD,3.86949
2016-11-03,14:09,NYISO,CONED,555857077500025,2016,9,28.6,DMD,5.50984
2016-11-03,14:09,NYISO,CONED,555857104500030,2016,9,31.8,DMD,5.80882
2016-11-03,14:09,NYISO,CONED,555858198600025,2015,9,182.7,DMD,235.785
2016-11-03,14:09,NYISO,CONED,555858198600025,2016,9,182.7,DMD,162.305
2016-11-03,14:09,NYISO,CONED,555858215500042,2015,9,174.7,DMD,142.319
2016-11-03,14:09,NYISO,CONED,555858215500042,2016,9,174.7,DMD,112.949
2016-11-03,14:09,NYISO,CONED,555858223001009,2016,9,33.9,DMD,34.5492
2016-11-03,14:09,NYISO,CONED,555859178500011,2015,9,66.4,DMD,78.2805
2016-11-03,14:09,NYISO,CONED,555859178500011,2016,9,66.4,DMD,71.6471
2016-11-03,14:09,NYISO,CONED,555859181500016,2015,9,41.1,DMD,45.2706
2016-11-03,14:09,NYISO,CONED,555859181500016,2016,9,41.1,DMD,40.0996
2016-11-03,14:09,NYISO,CONED,555878223500008,2016,9,34.5,DMD,42.3516
2016-11-03,14:09,NYISO,CONED,555884105500009,2016,9,110.8,DMD,50.0079
2016-11-03,14:09,NYISO,CONED,577310032500064,2015,2,1028,DMD,0.
2016-11-03,14:09,NYISO,CONED,577310032500064,2016,2,1028,DMD,0.
2016-11-03,14:09,NYISO,CONED,577310032504009,2015,9,21.3,DMD,0.
2016-11-03,14:09,NYISO,CONED,577310032504009,2016,9,21.3,DMD,0.
2016-11-03,14:09,NYISO,CONED,577310032505006,2015,9,8.8,DMD,0.
