RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-10-24,22:34,PJM,PSEG,PE000011287301340417,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011287911957103,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011287965502787,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011288401044618,2016,GLP-NON,Null,DMD,7.04575
2016-10-24,22:34,PJM,PSEG,PE000011288401044618,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011288404488650,2016,GLP-NON,Null,DMD,32.611
2016-10-24,22:34,PJM,PSEG,PE000011288404488650,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011289463967119,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011291118547741,2016,GLP-NON,Null,DMD,12.8965
2016-10-24,22:34,PJM,PSEG,PE000011291118547741,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011292234943317,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011292314923191,2016,GLP-NON,Null,DMD,90.6118
2016-10-24,22:34,PJM,PSEG,PE000011292314923191,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011293472443764,2016,GLP-NON,Null,DMD,28.2132
2016-10-24,22:34,PJM,PSEG,PE000011293472443764,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011294243856641,2016,GLP-NON,GLP,DMD,10.7977
2016-10-24,22:34,PJM,PSEG,PE000011294243856641,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011294324622164,2016,GLP-NON,Null,DMD,15.0688
2016-10-24,22:34,PJM,PSEG,PE000011294324622164,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011294325322164,2016,GLP-NON,Null,DMD,108.496
2016-10-24,22:34,PJM,PSEG,PE000011294325322164,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011295403716176,2016,GLP-NON,Null,DMD,176.714
2016-10-24,22:34,PJM,PSEG,PE000011295786553631,2016,GLP-NON,Null,DMD,11.0445
2016-10-24,22:34,PJM,PSEG,PE000011296034971801,2016,GLP-NON,Null,DMD,8.03671
2016-10-24,22:34,PJM,PSEG,PE000011296034971801,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011296327795820,2016,GLP-NON,Null,DMD,11.0485
2016-10-24,22:34,PJM,PSEG,PE000011296351712281,2016,GLP-NON,GLP,DMD,97.2004
2016-10-24,22:34,PJM,PSEG,PE000011296351712281,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011296818564317,2016,GLP-NON,GLP,DMD,0.260631
2016-10-24,22:34,PJM,PSEG,PE000011296818564317,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011297974551248,2016,GLP-NON,GLP,DMD,8.00707
2016-10-24,22:34,PJM,PSEG,PE000011297974551248,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011298540315303,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011299721896870,2016,GLP-NON,Null,DMD,5.63572
2016-10-24,22:34,PJM,PSEG,PE000011299721896870,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011299726704966,2016,GLP-NON,GLP,DMD,15.1765
2016-10-24,22:34,PJM,PSEG,PE000011299726704966,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011299830735951,2016,GLP-NON,Null,DMD,30.1248
2016-10-24,22:34,PJM,PSEG,PE000011300598717180,2016,GLP-NON,Null,DMD,17.1763
2016-10-24,22:34,PJM,PSEG,PE000011300598717180,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011301453444565,2016,GLP-NON,Null,DMD,9.03193
2016-10-24,22:34,PJM,PSEG,PE000011301456744827,2016,GLP-NON,Null,DMD,35.1417
2016-10-24,22:34,PJM,PSEG,PE000011301460944598,2016,GLP-NON,Null,DMD,10.0355
2016-10-24,22:34,PJM,PSEG,PE000011301462544614,2016,GLP-NON,Null,DMD,31.1171
2016-10-24,22:34,PJM,PSEG,PE000011301463347128,2016,GLP-NON,Null,DMD,105.425
2016-10-24,22:34,PJM,PSEG,PE000011301593734612,2016,GLP-NON,GLP,DMD,70.2917
2016-10-24,22:34,PJM,PSEG,PE000011301599445390,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011302331136505,2016,GLP-NON,Null,DMD,24.4938
2016-10-24,22:34,PJM,PSEG,PE000011302331136505,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011302997904346,2016,LPLS-NON,Null,DMD,200.344
2016-10-24,22:34,PJM,PSEG,PE000011302997904346,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011304915940094,2016,GLP-NON,GLP,DMD,16.2194
2016-10-24,22:34,PJM,PSEG,PE000011305925731500,2016,GLP-NON,Null,DMD,65.2631
2016-10-24,22:34,PJM,PSEG,PE000011306139445684,2016,GLP-NON,GLP,DMD,∞
2016-10-24,22:34,PJM,PSEG,PE000011306139479684,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011306140245684,2016,GLP-NON,GLP,DMD,∞
2016-10-24,22:34,PJM,PSEG,PE000011306140279684,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011307770564492,2016,GLP-NON,GLP,DMD,2.8068
2016-10-24,22:34,PJM,PSEG,PE000011307770564492,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011307856225670,2016,LPLS-INT,Null,DMD,290.01
2016-10-24,22:34,PJM,PSEG,PE000011307856225670,2017,LPLS-INT,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011309781038245,2016,GLP-NON,Null,DMD,3.01215
2016-10-24,22:34,PJM,PSEG,PE000011309991562284,2016,LPLS-NON,Null,DMD,138.473
2016-10-24,22:34,PJM,PSEG,PE000011312248502224,2016,GLP-NON,GLP,DMD,70.816
2016-10-24,22:34,PJM,PSEG,PE000011312248502224,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011313159389636,2016,GLP-NON,Null,DMD,23.0931
2016-10-24,22:34,PJM,PSEG,PE000011315734148258,2016,GLP-NON,Null,DMD,10.0405
2016-10-24,22:34,PJM,PSEG,PE000011317679663187,2016,GLP-NON,Null,DMD,0.124957
2016-10-24,22:34,PJM,PSEG,PE000011317679663187,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011317970988208,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011318977349810,2016,GLP-NON,GLP,DMD,24.2141
2016-10-24,22:34,PJM,PSEG,PE000011318977349810,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011319243952744,2016,GLP-NON,GLP,DMD,42.8054
2016-10-24,22:34,PJM,PSEG,PE000011319243952744,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011319470893726,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011320403699591,2016,GLP-NON,Null,DMD,86.7409
2016-10-24,22:34,PJM,PSEG,PE000011320403699591,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011320521526722,2016,GLP-NON,Null,DMD,67.0995
2016-10-24,22:34,PJM,PSEG,PE000011320521526722,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011321225237953,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011321648548489,2016,GLP-NON,Null,DMD,16.068
2016-10-24,22:34,PJM,PSEG,PE000011322576730406,2016,GLP-NON,Null,DMD,49.9641
2016-10-24,22:34,PJM,PSEG,PE000011323148454404,2016,GLP-NON,Null,DMD,20.46
2016-10-24,22:34,PJM,PSEG,PE000011324977563415,2016,GLP-NON,Null,DMD,7.02834
2016-10-24,22:34,PJM,PSEG,PE000011325378544591,2016,GLP-NON,GLP,DMD,29.0778
2016-10-24,22:34,PJM,PSEG,PE000011325378544591,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011326376890020,2016,GLP-NON,Null,DMD,20.0847
2016-10-24,22:34,PJM,PSEG,PE000011326870091520,2016,GLP-NON,Null,DMD,6.02429
2016-10-24,22:34,PJM,PSEG,PE000011327633127460,2016,GLP-NON,GLP,DMD,13.0773
2016-10-24,22:34,PJM,PSEG,PE000011327633127460,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011327635663724,2016,GLP-NON,Null,DMD,56.2403
2016-10-24,22:34,PJM,PSEG,PE000011329000178744,2016,GLP-NON,GLP,DMD,29.2697
2016-10-24,22:34,PJM,PSEG,PE000011329866546837,2016,GLP-NON,Null,DMD,15.0607
2016-10-24,22:34,PJM,PSEG,PE000011330859731698,2016,GLP-NON,Null,DMD,39.1257
2016-10-24,22:34,PJM,PSEG,PE000011330859731698,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011330860516090,2016,GLP-NON,Null,DMD,43.0685
2016-10-24,22:34,PJM,PSEG,PE000011330860516090,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011332551863293,2016,GLP-NON,Null,DMD,2.01381
2016-10-24,22:34,PJM,PSEG,PE000011332558378295,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011332579978305,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011332617734842,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011333202747959,2016,GLP-NON,Null,DMD,37.0993
2016-10-24,22:34,PJM,PSEG,PE000011333202747959,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011333569961350,2016,GLP-NON,Null,DMD,1.56526
2016-10-24,22:34,PJM,PSEG,PE000011333569961350,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011333576461475,2016,GLP-NON,Null,DMD,0.696822
2016-10-24,22:34,PJM,PSEG,PE000011333576461475,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011334358615053,2016,GLP-NON,Null,DMD,12.0508
2016-10-24,22:34,PJM,PSEG,PE000011336048144614,2016,GLP-NON,Null,DMD,6.03702
2016-10-24,22:34,PJM,PSEG,PE000011337029041525,2016,GLP-NON,GLP,DMD,58.1319
2016-10-24,22:34,PJM,PSEG,PE000011337029041525,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011338447373382,2016,LPLS-NON,Null,DMD,221.497
2016-10-24,22:34,PJM,PSEG,PE000011338447373382,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011338740180189,2016,GLP-NON,Null,DMD,2.69802
2016-10-24,22:34,PJM,PSEG,PE000011338740180189,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339019958480,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339029843118,2017,LPLS-INT,LPLS,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339297170380,2016,GLP-NON,Null,DMD,2.00724
2016-10-24,22:34,PJM,PSEG,PE000011339297170380,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339481122433,2016,GLP-NON,Null,DMD,0.698307
2016-10-24,22:34,PJM,PSEG,PE000011339481122433,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339590922206,2016,GLP-NON,Null,DMD,1.06937
2016-10-24,22:34,PJM,PSEG,PE000011339590922206,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011339615422508,2016,GLP-NON,Null,DMD,1.25118
2016-10-24,22:34,PJM,PSEG,PE000011339615422508,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011343254693726,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011343462579720,2016,GLP-NON,Null,DMD,13.0762
2016-10-24,22:34,PJM,PSEG,PE000011344286786020,2016,GLP-NON,Null,DMD,1.70329
2016-10-24,22:34,PJM,PSEG,PE000011344286786020,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011344297480029,2016,GLP-NON,Null,DMD,2.9439
2016-10-24,22:34,PJM,PSEG,PE000011344297480029,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011344732047812,2016,GLP-NON,Null,DMD,67.0872
2016-10-24,22:34,PJM,PSEG,PE000011344732047812,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011346614824635,2016,GLP-NON,Null,DMD,56.2373
2016-10-24,22:34,PJM,PSEG,PE000011346721142079,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011346797126773,2016,GLP-NON,Null,DMD,16.915
2016-10-24,22:34,PJM,PSEG,PE000011346797126773,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011346831812290,2016,GLP-NON,Null,DMD,103.436
2016-10-24,22:34,PJM,PSEG,PE000011346832655283,2016,GLP-NON,Null,DMD,1.00424
2016-10-24,22:34,PJM,PSEG,PE000011347359973541,2016,GLP-NON,GLP,DMD,6.87665
2016-10-24,22:34,PJM,PSEG,PE000011347359973541,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011351030964652,2016,GLP-NON,Null,DMD,65.3084
2016-10-24,22:34,PJM,PSEG,PE000011351030964652,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011352545578540,2016,GLP-NON,Null,DMD,11.0295
2016-10-24,22:34,PJM,PSEG,PE000011352545578540,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011352598433055,2016,GLP-NON,Null,DMD,12.0508
2016-10-24,22:34,PJM,PSEG,PE000011354017305751,2016,GLP-NON,Null,DMD,29.0763
2016-10-24,22:34,PJM,PSEG,PE000011354688192904,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011356432240700,2016,GLP-NON,Null,DMD,13.1975
2016-10-24,22:34,PJM,PSEG,PE000011356432240700,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011356828181581,2016,GLP-NON,Null,DMD,13.0388
2016-10-24,22:34,PJM,PSEG,PE000011357181419024,2016,GLP-NON,GLP,DMD,30.3018
2016-10-24,22:34,PJM,PSEG,PE000011357181419024,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011358868581313,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011358870181313,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011358923832674,2016,GLP-NON,GLP,DMD,20.4495
2016-10-24,22:34,PJM,PSEG,PE000011358923832674,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011359159855760,2016,GLP-NON,Null,DMD,61.2258
2016-10-24,22:34,PJM,PSEG,PE000011360958044662,2016,GLP-NON,GLP,DMD,19.0705
2016-10-24,22:34,PJM,PSEG,PE000011360958044662,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011363134574111,2016,GLP-NON,GLP,DMD,63.7116
2016-10-24,22:34,PJM,PSEG,PE000011363134574111,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011363146919872,2016,GLP-NON,GLP,DMD,47.0814
2016-10-24,22:34,PJM,PSEG,PE000011363146919872,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011364004943488,2016,GLP-NON,GLP,DMD,20.1438
2016-10-24,22:34,PJM,PSEG,PE000011364004943488,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011365317466697,2016,GLP-NON,Null,DMD,17.0413
2016-10-24,22:34,PJM,PSEG,PE000011365317466697,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011366301766172,2016,LPLS-NON,Null,DMD,521.504
2016-10-24,22:34,PJM,PSEG,PE000011366875048151,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011367982345389,2016,LPLS-NON,Null,DMD,527.222
2016-10-24,22:34,PJM,PSEG,PE000011367982345389,2017,LPLS-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011368416115953,2016,GLP-NON,Null,DMD,0.616461
2016-10-24,22:34,PJM,PSEG,PE000011368416115953,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011368567156799,2016,GLP-NON,GLP,DMD,100.055
2016-10-24,22:34,PJM,PSEG,PE000011368567156799,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011368802265256,2016,GLP-NON,Null,DMD,83.2183
2016-10-24,22:34,PJM,PSEG,PE000011368803043118,2016,GLP-NON,GLP,DMD,27.3914
2016-10-24,22:34,PJM,PSEG,PE000011368803043118,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011369448332182,2016,GLP-NON,Null,DMD,114.422
2016-10-24,22:34,PJM,PSEG,PE000011369735348381,2017,LPLS-INT,LPLS,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011369777557138,2016,LPLS-NON,Null,DMD,170.098
2016-10-24,22:34,PJM,PSEG,PE000011369809642847,2016,GLP-NON,Null,DMD,7.51373
2016-10-24,22:34,PJM,PSEG,PE000011370600642137,2016,GLP-NON,GLP,DMD,9.41945
2016-10-24,22:34,PJM,PSEG,PE000011370600642137,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011370614746144,2016,GLP-NON,Null,DMD,12.1096
2016-10-24,22:34,PJM,PSEG,PE000011370808500236,2016,GLP-NON,Null,DMD,21.0777
2016-10-24,22:34,PJM,PSEG,PE000011371864727830,2016,GLP-NON,GLP,DMD,9.30955
2016-10-24,22:34,PJM,PSEG,PE000011371864727830,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011372135126701,2016,GLP-NON,Null,DMD,44.1718
2016-10-24,22:34,PJM,PSEG,PE000011373947879584,2016,GLP-NON,Null,DMD,99.5211
2016-10-24,22:34,PJM,PSEG,PE000011373947879584,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011375927862331,2016,GLP-NON,Null,DMD,2.01172
2016-10-24,22:34,PJM,PSEG,PE000011376644874065,2016,GLP-NON,Null,DMD,13.0551
2016-10-24,22:34,PJM,PSEG,PE000011376911124421,2016,GLP-NON,Null,DMD,41.2147
2016-10-24,22:34,PJM,PSEG,PE000011377205734951,2016,GLP-NON,Null,DMD,58.3037
2016-10-24,22:34,PJM,PSEG,PE000011379302018898,2016,GLP-NON,Null,DMD,24.0888
2016-10-24,22:34,PJM,PSEG,PE000011379755960231,2016,GLP-NON,Null,DMD,59.2184
2016-10-24,22:34,PJM,PSEG,PE000011380020506599,2016,GLP-NON,Null,DMD,23.1204
2016-10-24,22:34,PJM,PSEG,PE000011380022121660,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011380161750151,2016,GLP-NON,Null,DMD,16.0592
2016-10-24,22:34,PJM,PSEG,PE000011380163382220,2016,GLP-NON,Null,DMD,3.01111
2016-10-24,22:34,PJM,PSEG,PE000011380166682757,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011381258006214,2016,GLP-NON,Null,DMD,7.02966
2016-10-24,22:34,PJM,PSEG,PE000011381295215194,2016,GLP-NON,Null,DMD,11.783
2016-10-24,22:34,PJM,PSEG,PE000011381295215194,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011381739960419,2016,GLP-NON,Null,DMD,83.2015
2016-10-24,22:34,PJM,PSEG,PE000011381739960419,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011382133492601,2016,GLP-NON,Null,DMD,43.5519
2016-10-24,22:34,PJM,PSEG,PE000011382143358201,2016,GLP-NON,Null,DMD,29.1726
2016-10-24,22:34,PJM,PSEG,PE000011382647364287,2016,GLP-NON,GLP,DMD,8.74101
2016-10-24,22:34,PJM,PSEG,PE000011382647364287,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011382649964154,2016,GLP-NON,GLP,DMD,28.4261
2016-10-24,22:34,PJM,PSEG,PE000011382649964154,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011382801631039,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011384234848228,2016,GLP-NON,Null,DMD,33.1796
2016-10-24,22:34,PJM,PSEG,PE000011385625672674,2016,GLP-NON,Null,DMD,62.1851
2016-10-24,22:34,PJM,PSEG,PE000011386059745644,2016,GLP-NON,GLP,DMD,65.0406
2016-10-24,22:34,PJM,PSEG,PE000011386059745644,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011386439131541,2016,GLP-NON,GLP,DMD,52.4282
2016-10-24,22:34,PJM,PSEG,PE000011386439131541,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011387710459030,2016,GLP-NON,GLP,DMD,21.2713
2016-10-24,22:34,PJM,PSEG,PE000011387710459030,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011387867210814,2016,GLP-NON,Null,DMD,36.1959
2016-10-24,22:34,PJM,PSEG,PE000011389353172687,2016,GLP-NON,GLP,DMD,58.7043
2016-10-24,22:34,PJM,PSEG,PE000011389353172687,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011389440693622,2016,GLP-NON,GLP,DMD,10.058
2016-10-24,22:34,PJM,PSEG,PE000011389532037799,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011389743313610,2016,GLP-NON,Null,DMD,28.1186
2016-10-24,22:34,PJM,PSEG,PE000011389825831959,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011391291940417,2016,GLP-NON,GLP,DMD,4.3212
2016-10-24,22:34,PJM,PSEG,PE000011391291940417,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011391762912093,2016,GLP-NON,Null,DMD,39.1773
2016-10-24,22:34,PJM,PSEG,PE000011391762912093,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011392392484460,2016,GLP-NON,GLP,DMD,22.4669
2016-10-24,22:34,PJM,PSEG,PE000011392392484460,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011392396536259,2016,GLP-NON,Null,DMD,21.089
2016-10-24,22:34,PJM,PSEG,PE000011392401391460,2016,GLP-NON,GLP,DMD,24.6874
2016-10-24,22:34,PJM,PSEG,PE000011392401391460,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011392646383345,2016,GLP-NON,GLP,DMD,20.7496
2016-10-24,22:34,PJM,PSEG,PE000011392646383345,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011393244626549,2016,GLP-NON,Null,DMD,18.9206
2016-10-24,22:34,PJM,PSEG,PE000011393244626549,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011394771740200,2016,GLP-NON,Null,DMD,2.00847
2016-10-24,22:34,PJM,PSEG,PE000011394848340200,2016,GLP-NON,Null,DMD,1.00424
2016-10-24,22:34,PJM,PSEG,PE000011394883040200,2016,GLP-NON,Null,DMD,2.00847
2016-10-24,22:34,PJM,PSEG,PE000011394884840200,2016,GLP-NON,Null,DMD,1.00424
2016-10-24,22:34,PJM,PSEG,PE000011394891340200,2016,GLP-NON,Null,DMD,1.00424
2016-10-24,22:34,PJM,PSEG,PE000011395200634069,2016,GLP-NON,Null,DMD,69.2924
2016-10-24,22:34,PJM,PSEG,PE000011395626268853,2016,GLP-NON,Null,DMD,2.01005
2016-10-24,22:34,PJM,PSEG,PE000011395626268853,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011395874841599,2016,GLP-NON,Null,DMD,34.1441
2016-10-24,22:34,PJM,PSEG,PE000011396088449226,2016,GLP-NON,GLP,DMD,4.55323
2016-10-24,22:34,PJM,PSEG,PE000011396088449226,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011396097506510,2016,GLP-NON,GLP,DMD,19.1306
2016-10-24,22:34,PJM,PSEG,PE000011396097506510,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011396134628761,2016,GLP-NON,Null,DMD,30.1271
2016-10-24,22:34,PJM,PSEG,PE000011396622006405,2016,GLP-NON,Null,DMD,8.16041
2016-10-24,22:34,PJM,PSEG,PE000011396622006405,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011396734315738,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011396880416458,2016,GLP-NON,Null,DMD,14.0567
2016-10-24,22:34,PJM,PSEG,PE000011397408391628,2016,GLP-NON,Null,DMD,19.0872
2016-10-24,22:34,PJM,PSEG,PE000011397408391628,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011398444730199,2016,GLP-NON,Null,DMD,34.1093
2016-10-24,22:34,PJM,PSEG,PE000011398444730199,2017,GLP-NON,Null,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011398472810962,2016,GLP-NON,Null,DMD,22.0932
2016-10-24,22:34,PJM,PSEG,PE000011400271050940,2016,GLP-NON,GLP,DMD,20.0485
2016-10-24,22:34,PJM,PSEG,PE000011400271050940,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011400514355721,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011401188572912,2016,GLP-NON,GLP,DMD,14.9035
2016-10-24,22:34,PJM,PSEG,PE000011401188572912,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011407838944985,2016,GLP-NON,Null,DMD,72.1894
2016-10-24,22:34,PJM,PSEG,PE000011407937932835,2016,GLP-NON,GLP,DMD,18.7084
2016-10-24,22:34,PJM,PSEG,PE000011407937932835,2017,GLP-NON,GLP,DMD,0.
2016-10-24,22:34,PJM,PSEG,PE000011408263934148,2016,GLP-NON,Null,DMD,53.1962
2016-10-24,22:34,PJM,PSEG,PE000011408564059320,2016,GLP-NON,Null,DMD,76.0827
